"Fecha"	"BITCOIN_COINDESK"	"USD_EUR"	"USD_BZR"	"USD_INR"	"USD_MEX"	"USD_JPY"	"USD_SWF"	"day"	"month"	"year"	"BITCOIN_COINDESK_sintend"	"USD_EUR_sintend"	"USD_BZR_sintend"	"USD_INR_sintend"	"USD_MEX_sintend"	"USD_JPY_sintend"	"USD_SWF_sintend"
2014.71818429857	406.82	0.779241019247253	0.420427153988453	0.0164356544129732	0.0754954388172383	0.00917992656058754	1.06315118009781	"20"	"9"	"2014"	9.10034734725951	-0.0203621468114065	0.0355729475223369	0.000283414278484981	0.00357994085285153	0.00010775677401011	-0.0177890432011569
2014.72092546001	396.57	0.779362481490141	0.419750668103146	0.0164239570787255	0.0754565118969765	0.00918217433888342	1.06292517006803	"21"	"9"	"2014"	-0.118391685485847	-0.0205924969097689	0.0352405951072376	0.000274174053995577	0.00356789054372017	0.000112792727003331	-0.0178372918366418
2014.72366662146	398.89	0.779483981604178	0.419076355712011	0.0164122763827343	0.0754176250989856	0.0091844232182219	1.06269925611052	"22"	"9"	"2014"	3.22893728256224	-0.0208223167583788	0.0349098234576985	0.00026494823472583	0.00355588035685972	0.000117822622406352	-0.0178856506878009
2014.7264077829	435.38	0.777725929382486	0.4149377593361	0.0163826998689384	0.0752303930788038	0.00918948722661276	1.06541657788195	"23"	"9"	"2014"	40.7423342514038	-0.0229311966223221	0.0311141749783573	0.000237824364387164	0.00339552494780834	0.000125660488683708	-0.0149909800979728
2014.72914894435	422.3	0.781983109164842	0.416285072017317	0.0164122763827343	0.0751936235807204	0.00918105031215571	1.05864916366716	"24"	"9"	"2014"	28.6817994594574	-0.0190243520454051	0.0328038427111188	0.000269851288148652	0.00338563206085531	0.000119990274389855	-0.0215812517677652
2014.73189010579	408.8	0.784436774395984	0.413582033996443	0.0163052339801076	0.0747384155455904	0.00919963201471941	1.05630083447766	"25"	"9"	"2014"	16.1973324298859	-0.0169205296993069	0.0304425669549694	0.000165257062223347	0.0029573006368558	0.000141331518938697	-0.0237526447002181
2014.73463126724	401.92	0.788270534447422	0.41249020335767	0.0163559044815178	0.0743798579344713	0.00914745700695207	1.05119310417324	"26"	"9"	"2014"	10.3289336395264	-0.0134361200378927	0.0296919057358948	0.000218373507070681	0.00262561963686715	9.19088949784472e-05	-0.0286836450064387
2014.73737242868	398.36	0.787918581746551	0.411274402281201	0.0163212012404113	0.0743102154253145	0.00914689920117078	1.051745898191	"27"	"9"	"2014"	7.77660261154176	-0.0141369308083928	0.0288166811758904	0.00018611397613703	0.00258285373884076	9.40963148261965e-05	-0.0279543273075302
2014.74011359013	376.2	0.787566943190173	0.410065747208136	0.0162866449511401	0.0742407032079408	0.00914634146341466	1.0522992739135	"28"	"9"	"2014"	-13.3796604156494	-0.0148369351722105	0.0279480098906785	0.000153999163774447	0.00254021813259747	9.6276644521073e-05	-0.0272246341627249
2014.74285475157	374.73	0.787215618357868	0.408864175320958	0.0162522346822688	0.0741713209170542	0.00914578379367112	1.05285323225942	"29"	"9"	"2014"	-13.8498552036285	-0.0155361333169366	0.0270858288881198	0.000122028138547597	0.00249771245284132	9.84498845052178e-05	-0.0264945646678996
2014.74559591302	386.27	0.791891035793475	0.40842999509884	0.0161498708010336	0.0744768004766515	0.00911909538573774	1.04668201800293	"30"	"9"	"2014"	-1.31398222923281	-0.0112080968151475	0.026990446763802	2.21012674651647e-05	0.00283006862356551	7.44852276667266e-05	-0.032489874092543
2014.74833707446	381.33	0.792518624187668	0.404105714054797	0.0162048290390536	0.0742886858331476	0.00914913083257091	1.04536901526239	"1"	"10"	"2014"	-5.26204101562502	-0.0109273970343754	0.023004370914325	7.94942823737627e-05	0.00266883059119204	0.000107237267871485	-0.0336271782455315
2014.75107823591	371.99	0.789265982636148	0.401913106386399	0.0162311313098523	0.0745712155108128	0.00925069380203515	1.04909777591271	"2"	"10"	"2014"	-13.6140318012237	-0.0145264347625055	0.0211493757118828	0.000108229097024102	0.00297823687999123	0.000211509672529269	-0.0297229253101519
2014.75381939735	356.56	0.798913477670368	0.402090872537193	0.0161786118751011	0.0742252737056968	0.00911577028258888	1.03412616339193	"3"	"10"	"2014"	-28.0599545860291	-0.00522484358449982	0.0216641614253982	5.81399721782429e-05	0.00265917168600563	7.92884300984814e-05	-0.044519251804727
2014.7565605588	325.49	0.797321001435178	0.406360902663018	0.0161899622234215	0.0743641862079225	0.00913297613248907	1.03569702409722	"4"	"10"	"2014"	-58.1498093700409	-0.00716273129730072	0.0262706182689176	7.19183978218005e-05	0.00282496079936173	9.91893988361078e-05	-0.0427733113757394
2014.75930172024	319.64	0.795734861144267	0.41072259795734	0.0162013285089377	0.074503619634187	0.0091502470566705	1.03727266440772	"5"	"10"	"2014"	-63.0235959148407	-0.00909379062901094	0.0309681475523236	8.57105269422842e-05	0.00299127083675675	0.000119148284131676	-0.0410227976149349
2014.76204288169	328.46	0.79415501905972	0.415178942124055	0.0162127107652399	0.074643576920206	0.00916758342500917	1.03885310617079	"6"	"10"	"2014"	-53.2313146972656	-0.0110180594921681	0.035759732746681	9.95163938118417e-05	0.0031581047339026	0.000139165454951679	-0.0392676886749574
2014.76478404313	334.09	0.792016473942658	0.41839253587716	0.0163185378590078	0.0744213738185607	0.00923361034164358	1.04101603164689	"7"	"10"	"2014"	-46.6329654788971	-0.0135005388346146	0.0393079747988164	0.000207764864428084	0.00296277824339126	0.000207866015889379	-0.0369303023244529
2014.76752520458	352.79	0.788456989671213	0.411963417648513	0.0162919517758227	0.0741537206629343	0.00922424130615257	1.04558762024258	"8"	"10"	"2014"	-26.9685480213165	-0.0174034650692549	0.0332129119659662	0.000183597925054488	0.00272200169889528	0.000201163466978349	-0.0321844591132057
2014.77026636602	363.78	0.788456989671213	0.418025248725023	0.0164149704530532	0.0746602956547708	0.00925925925925926	1.04766893661603	"9"	"10"	"2014"	-15.0180628013611	-0.0177464146538471	0.0396082056514545	0.000309033512832183	0.00325545330186224	0.000238840748486971	-0.0299290944412485
2014.77300752747	358.69	0.791389680278569	0.415006640106242	0.0163212012404113	0.0744768004766515	0.00927385699712511	1.04515050167224	"10"	"10"	"2014"	-19.151509103775	-0.0151561811942722	0.0369224667966249	0.000217678977473306	0.00309883473487339	0.0002560906565767	-0.0322736873308271
2014.77574868891	359.2	0.791014080050625	0.415666469225094	0.016313879032587	0.0745121780841056	0.00928850083596507	1.04602510460251	"11"	"10"	"2014"	-17.6888878822327	-0.0158737463078089	0.03791457289261	0.000212769213440388	0.00316108895345438	0.000273379507462502	-0.0312254486342982
2014.77848985035	376.19	0.790638836179633	0.416328399841795	0.0163065633917652	0.0745475893173305	0.00930319099451112	1.04690117252931	"12"	"10"	"2014"	0.249801578521726	-0.0165904625693741	0.0389081876414181	0.000207863783373133	0.00322337679780964	0.000290707520331073	-0.0301759512291864
2014.7812310118	388.38	0.790263948158685	0.416992442011989	0.0162992543091154	0.0745830342242898	0.0093179276928811	1.04777870913663	"13"	"10"	"2014"	13.3845590400696	-0.0173063306604998	0.0399033209822763	0.00020296267775885	0.00328569831589945	0.000308074914390791	-0.0291251914169584
2014.78397217324	398.71	0.789889415481833	0.417658605855574	0.0162919517758227	0.0746185128530388	0.00933271115258983	1.04865771812081	"14"	"10"	"2014"	24.6553845024109	-0.018021351028926	0.0408999832679152	0.000198065888692287	0.00334805355578244	0.000325481912065943	-0.0280731655158228
2014.78671333469	391.84	0.782595085302864	0.409953675234699	0.0162813415825464	0.0737381558087232	0.00942862530643032	1.05887335874629	"15"	"10"	"2014"	18.7222782039642	-0.0256556764626568	0.0335249583022751	0.000189859205923012	0.00249457312259727	0.000424012445694816	-0.0176847142613241
2014.78945449613	380.08	0.780518264127381	0.404171045186323	0.0161812297734628	0.0737435935253125	0.00943574259294206	1.06100795755968	"16"	"10"	"2014"	7.89523966789244	-0.0280720006307145	0.028071641064108	9.21486743095945e-05	0.00252688745031342	0.000433738953816886	-0.0153775110632206
2014.79219565758	380.42	0.784006272050176	0.411048997040447	0.0162707452001302	0.073989123598831	0.00937031484257871	1.05618926911703	"17"	"10"	"2014"	9.16426913261415	-0.0249230033218892	0.0352783128834147	0.000184063145182933	0.00279929413496233	0.000370913266885811	-0.0200238014527669
2014.79493681902	388.96	0.783433003420993	0.409774487440411	0.0162937214859874	0.0739508227029026	0.00936592675845275	1.05730598435187	"18"	"10"	"2014"	18.6293668365478	-0.0258347900700242	0.0343319304035347	0.00020943624175452	0.00278786985016435	0.000369120088014076	-0.0187348944091061
2014.79767798047	386.59	0.78286057253203	0.408507856967783	0.0163167627542695	0.0739125614398167	0.00936154278225051	1.0584250635055	"19"	"10"	"2014"	17.1805323028564	-0.0267452468157503	0.0333928342060356	0.000234872087486761	0.00277648519821247	0.000367323859342766	-0.0174438297637127
2014.80041914191	379.37	0.782288977548306	0.407249032783547	0.0163398692810458	0.0738743397480885	0.00935716290820623	1.05954651409197	"20"	"10"	"2014"	10.8777660083771	-0.0276543751612179	0.0324609515101106	0.000260370958448834	0.00276514011761471	0.000365524574651357	-0.0161505999443334
2014.80316030336	382.38	0.785916378497328	0.405071495118888	0.0163559044815178	0.0740411668887902	0.00937207122774133	1.05462982493145	"21"	"10"	"2014"	14.8010674762726	-0.0243640153117523	0.0306097624305285	0.000278796269842532	0.00295884386944326	0.000383006324906532	-0.0208957161453369
2014.8059014648	379.1	0.790014220255965	0.404678078588483	0.01634521085322	0.0738388835560806	0.0093179276928811	1.04931794333683	"22"	"10"	"2014"	12.4304371833801	-0.02060272221586	0.0305421017565885	0.000270490518974723	0.00278343714786415	0.000331429063043079	-0.0260362310683888
2014.80864262625	355.86	0.790014220255965	0.399536537616365	0.0163505559189012	0.0739426205264715	0.00924556213017752	1.0487676979549	"23"	"10"	"2014"	-9.90412510871886	-0.0209387785000008	0.0257257237377022	0.000278221228821728	0.00291405072938541	0.000261622615612961	-0.0264153160521494
2014.81138378769	355.17	0.788954635108481	0.405564342782983	0.0163505559189012	0.073915293074137	0.00925411808254673	1.05108261509355	"24"	"10"	"2014"	-9.6926194000244	-0.0223339275530213	0.0320780990125247	0.000280604639723257	0.00291359988818142	0.000272730524168105	-0.0239294448178407
2014.81412494914	346.11	0.78818769376281	0.401375379634214	0.0163398692810458	0.0738357941162715	0.00926412006299604	1.05218855218855	"25"	"10"	"2014"	-17.8550456905365	-0.0234359404838335	0.0282131131269346	0.00027229917973243	0.00286097754144632	0.000285277303534786	-0.022652759886016
2014.81686611058	351.54	0.787422242053595	0.397272065152618	0.0163291966035271	0.0737564659835181	0.0092741436873995	1.05329681904361	"26"	"10"	"2014"	-11.5314037418365	-0.0245359713413783	0.0244331831799067	0.000264005446359461	0.00280852601982332	0.000297838568677563	-0.0213739514966449
2014.81960727203	348.96	0.78665827564506	0.393251799126981	0.0163185378590078	0.0736773081258703	0.00928418902608857	1.05440742302826	"27"	"10"	"2014"	-13.2216940307617	-0.0256340245196398	0.020735708785603	0.00025572341272162	0.00275624477330599	0.000310414389473155	-0.020093012251075
2014.82234843347	351.9	0.784498313328626	0.404776361060514	0.0163478829491581	0.0741399762752076	0.00925925925925926	1.05674733171299	"28"	"10"	"2014"	-9.39591608047488	-0.0281275812271956	0.0325824695054432	0.000287442980943815	0.0032457895337737	0.000288007947027061	-0.0175829745642737
2014.82508959492	333.38	0.783576241968344	0.410694484373075	0.0163398692810458	0.0745434215430488	0.00925069380203515	1.05797714769361	"29"	"10"	"2014"	-27.0340701293945	-0.0293827547164126	0.0388221988757	0.000281801557184439	0.00367611141274538	0.000281958655553376	-0.0161832358986336
2014.82783075636	343.78	0.792267469497702	0.415662149804639	0.0162813415825464	0.0744601638123604	0.00917936478795667	1.04690117252931	"30"	"10"	"2014"	-15.7561564159394	-0.0210241368209688	0.0441108774035183	0.000225643869773803	0.00361973029318736	0.000213138650411509	-0.0270894946367588
2014.83057191781	336.8	0.798084596967279	0.407581006725087	0.0162760416666667	0.0741702206564065	0.00892140244446427	1.0391769718383	"31"	"10"	"2014"	-21.8621744632721	-0.0155391266067041	0.0363501546916093	0.000222711731718544	0.00335666374836387	-4.23218436865734e-05	-0.0346441851895469
2014.83331307925	325.39	0.798998588435825	0.405219223599968	0.0162813415825464	0.0740640159978276	0.00887311446317657	1.03802636586969	"1"	"11"	"2014"	-32.4021245098114	-0.0149567600148656	0.0343081990308995	0.000230377192158512	0.00327733570091548	-8.81151328485028e-05	-0.0356254872933355
2014.8360542407	323.74	0.79991467576792	0.402884654123524	0.0162866449511401	0.0739581150541741	0.008825346394846	1.0368783050496	"2"	"11"	"2014"	-33.1860065555572	-0.0143718052390821	0.0322928642320467	0.000238043871820796	0.00319831136839242	-0.000133395667231365	-0.0366044505511098
2014.83879540214	324.23	0.800832866180828	0.400576830636116	0.0162919517758227	0.0738525165245006	0.00877808988764045	1.03573278094252	"3"	"11"	"2014"	-31.8338206005096	-0.0137842550038823	0.0303036825772023	0.000245711774307853	0.00311958944984929	-0.000178171798667248	-0.0375810833692687
2014.84153656359	328.28	0.796558865700175	0.39717213440305	0.0162919517758227	0.0735672772750681	0.00881523272214386	1.04210087536474	"4"	"11"	"2014"	-26.9255666446686	-0.018388403225432	0.0272170353316743	0.000248070618847993	0.0028612268115472	-0.000138555747026967	-0.0310443039169743
2014.84427772503	337.14	0.800768737988469	0.398883127243718	0.0162628069604814	0.0735645713024607	0.00872448089338684	1.03734439834025	"5"	"11"	"2014"	-17.2112444496155	-0.014508186357639	0.0292454843148527	0.000221282415009905	0.00288539745007031	-0.000226841516370424	-0.0356323022138871
2014.84701888648	348.23	0.805542129853391	0.391527348185271	0.016273393002441	0.0734187438052935	0.00870549316618786	1.0307153164296	"6"	"11"	"2014"	-5.27085473060606	-0.0100639574181985	0.0222065686120984	0.000234222834753821	0.00276644656403351	-0.00024337034233389	-0.0420931116703589
2014.84976004792	341.08	0.805023345677025	0.389029371717565	0.016260162601626	0.0737327188940092	0.00871611609866643	1.03263114415531	"7"	"11"	"2014"	-11.5743965339661	-0.0109114122578586	0.0200248627132661	0.000223344578686249	0.00310729826387966	-0.000230295666343109	-0.0400092177784284
2014.85250120937	344.03	0.804958544634951	0.390563974379003	0.0162584001734229	0.0737599114881062	0.00871485010457818	1.03284445362528	"8"	"11"	"2014"	-7.78187033653262	-0.0113043916428294	0.0218751429821367	0.000223932061966334	0.0031613674691071	-0.000229117075551954	-0.0396280484156255
2014.85524237081	363.31	0.804893754024469	0.392110732070737	0.0162566381272353	0.0737871241468364	0.00871358447820154	1.03305785123967	"9"	"11"	"2014"	12.3367238616943	-0.0116968681011903	0.0237369855526911	0.000224517693770271	0.00321545673896768	-0.00022794527431773	-0.0392469971963638
2014.85798353226	365.29	0.804828973843058	0.393669789780332	0.0162548764629389	0.0738143568924156	0.0087123192193762	1.03327133705311	"10"	"11"	"2014"	15.1513858222962	-0.0120888418100832	0.0256105352378734	0.00022510147420118	0.00326956609567733	-0.000226780264619763	-0.0388660640659972
2014.8607246937	366.99	0.803826212772798	0.392942748241581	0.0162707452001302	0.0737803190998801	0.00868809730668984	1.03476821192053	"11"	"11"	"2014"	17.6821157836914	-0.013418304029222	0.0251973929460981	0.000243313423082925	0.00326240491427228	-0.000248579066506115	-0.0372019481404982
2014.86346585515	427.24	0.802825947334618	0.392218387197992	0.0162866449511401	0.0737463126843658	0.00866400970369087	1.03626943005181	"12"	"11"	"2014"	78.7589142227173	-0.0147447782376776	0.0247863382462505	0.000261554152064296	0.00325527510988839	-0.000270250717337871	-0.035533695239085
2014.86620701659	417.15	0.801538954793203	0.385772702723555	0.016246953696182	0.0734645900675874	0.00864827466920349	1.03799045048786	"13"	"11"	"2014"	69.4917801856994	-0.016357487170764	0.0186533672705293	0.000224201642040803	0.00300042910424046	-0.000283576956926589	-0.0336458463354161
